fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-0.48871506853190744,-0.03141011425795442,0.8052201864132194,-0.09508044954419775,0.2280611274621107,-0.7673954723352939,-0.20869292188156682,0.30133094401781263,1.8913516115280182,-0.24645708958072152,0.07525079185596703,0
-0.7917771155344268,1.616640776707527,-1.392862385090275,0.14657016991274802,-0.6092418983622092,-0.8744558247982406,-0.8085472257612811,0.12656661333488126,1.1812996021097182,-0.6316240093467582,-0.7917596231458245,0
0.2992462536746431,0.489027009204829,-0.6601681945891101,0.025744860184275124,-0.6533104786687525,-0.5532747674094006,-0.07539196546385253,0.12656661333488126,-0.8778512252033507,-0.40052385748713654,-0.8880941137015788,0
-0.6705522967334189,1.1829431738218739,-1.2881917864472516,0.14657016991274802,-0.2566932559098641,0.08908734736827927,-0.07539196546385253,0.30133094401781263,0.8972787983423981,-0.9397575451595883,-1.0807630948130873,0
-0.9130019343354345,0.489027009204829,-0.3461563986600395,-0.6992069981865614,-0.21262467560332088,-0.44621441494645403,0.6910885339380046,0.24307616712350216,1.6073308077606983,-0.47755724144034406,-1.0807630948130873,0
-0.9736143437359382,0.5468533562562494,-0.2938210993385278,-0.5783816884580888,-0.12448751499023444,-0.7673954723352939,0.5911128166247189,0.18482139022919172,1.4653204058770382,-0.47755724144034406,-1.0807630948130873,0
0.35985866307514675,-1.2457634023377828,1.5902496762358957,-0.45755637872961585,1.2857070548191474,1.159690871997746,1.357593316026576,0.24307616712350216,-0.3808148186105421,-0.8627241612063808,-0.6954251325900702,0
-0.5493274779324111,-0.7831526259264197,1.11923198234229,-0.45755637872961585,0.0077182259293909405,-0.12503335755761405,0.7577390121468618,0.30133094401781263,0.18722678892409794,-0.7086573932999658,-1.1770975853688432,0
-0.36749024973089967,1.0383773061933226,-0.8695093918751573,0.2673954796412209,0.09585538654248166,-0.6603351198723473,-0.6085957911347097,0.5343500515951192,0.5422527936332496,-1.1708576970192108,-0.6954251325900702,0
-0.2462654309298918,-0.14706280836079533,0.3342024925196136,-0.45755637872961585,0.09585538654248166,-0.017973005094667392,3.2904571840834334,0.0683118364405708,-0.8068460242615191,-0.7086573932999658,-0.8880941137015788,0
-0.2462654309298918,-0.20488915541221578,0.2818671931981018,-0.5783816884580888,0.0077182259293909405,0.1961476998312259,3.323782423187862,0.0683118364405708,-0.8068460242615191,-0.7086573932999658,-0.8880941137015788,0
-0.0644282027283809,-0.14706280836079533,0.43887309116263695,0.629871408826639,-0.21262467560332088,0.6243891096830125,2.757253358412576,0.5343500515951192,-0.5938304214360306,-0.169423705627514,-0.984428604257333,0
-1.1554515719374496,-0.8988053200292605,-0.08447990205248068,-0.5783816884580888,-0.34483041652295054,0.6243891096830125,0.15788470826714748,0.41784049780643356,1.8203464105861866,-0.169423705627514,-0.5990906420343143,0
-0.9130019343354345,0.6046797033076698,-0.7648387932321338,1.7172991963828939,0.7568840911406294,0.08908734736827927,2.7239281193081477,0.12656661333488126,-0.2388044167268821,-0.24645708958072152,-0.8880941137015788,0
-0.42810265913140383,0.14206892689630693,-0.2938210993385278,-0.2159057592726701,-0.4770361574425802,-0.8744558247982406,-0.5419453129258526,-0.1647072711367357,-0.2388044167268821,-0.7086573932999658,-0.6954251325900702,0
-0.306877840330396,0.3733743151019881,0.3342024925196136,-0.45755637872961585,-0.34483041652295054,0.9455701670718525,2.523976684681576,0.0683118364405708,-0.45182001955237056,-0.7856907772531733,-0.984428604257333,0
-0.6099398873329153,0.3155479680505676,0.17719659455507814,0.025744860184275124,-0.34483041652295054,-0.017973005094667392,0.3578361428937189,0.0683118364405708,1.039289200226058,-0.40052385748713654,-0.2137526798112974,0
1.9357813074882468,-1.3035897493892035,1.7472555742004312,-0.45755637872961585,-0.6533104786687525,-0.3391540624835074,-0.5752705520302811,0.8256239360666714,-1.4458928327379907,2.5267447327347465,-0.31008717036705163,0
-1.7615756659424882,1.7901198178617879,-0.9741799905181807,-1.4241588565573982,-1.5787506651061594,-0.2320937100205607,1.6241952288620047,-2.494898346909413,1.8203464105861866,1.6023441252962574,2.4836130557498315,1
0.7841455288786733,-1.1879370552863624,1.0668966830207782,-1.1825082371004527,-1.138064862040732,-0.6603351198723473,-0.6752462693435668,0.1556940017820365,-0.664835622377859,1.3712439734366346,-0.11741818925554144,1
0.2992462536746431,-0.8988053200292605,1.11923198234229,-0.33673106900114297,0.6687469305275386,2.5514754540160527,3.3571076622922904,0.47609527470080865,-1.9429292393307993,2.9889450364539916,-1.0807630948130873,0
-0.9130019343354345,-0.14706280836079533,-0.8171740925536456,-1.0616829273719797,-0.30076183621640734,0.08908734736827927,0.15788470826714748,-0.7181276516327497,0.329237190807758,1.140143821577013,-0.8880941137015788,0
-0.7917771155344268,-0.6096735847721586,0.43887309116263695,-0.9408576176435068,0.2721297077686539,0.08908734736827927,-0.17536768277713824,-0.33947160181966707,0.18722678892409794,-0.7086573932999658,-1.1770975853688432,0
-0.7917771155344268,-0.5518472377207382,0.49120839048414877,-0.9408576176435068,0.3161982880751971,-0.12503335755761405,-0.24201816098599538,-0.31034421337251183,0.18722678892409794,-0.6316240093467582,-1.1770975853688432,0
2.7237426296947973,-1.3035897493892035,2.4799497647015962,0.2673954796412209,0.5806097699144565,-0.6603351198723473,-0.5419453129258526,1.582936035692772,-0.8068460242615191,0.986077053670598,0.3642542635232314,1
-0.306877840330396,0.2577216209991472,0.22953189387658995,-0.6992069981865614,-0.5651733180556661,1.159690871997746,2.523976684681576,-0.25208943647820137,-0.16779921578505053,-0.8627241612063808,-1.0807630948130873,0
-0.306877840330396,-0.4940208906693177,0.07252599591205479,0.3882207893696938,0.8009526714471725,0.3032080522941726,1.6908457070708618,-0.04819771734805012,-0.664835622377859,0.2157432141385236,-0.984428604257333,0
1.6327192604857275,-1.3035897493892035,1.6425849755574076,-0.33673106900114297,-1.226202022653814,-0.8744558247982406,-0.8418724648657097,0.7673691591723609,-0.025788813901390505,1.8334442771558799,0.07525079185596703,1
0.844757938279177,0.026416232793466034,1.7472555742004312,-0.45755637872961585,-1.8872307272519617,-1.0885765297241339,-0.8418724648657097,-0.48510854405544324,-0.09679401484322209,1.6793775092494647,1.9056061124153043,0
-0.18565302152938817,1.1540300002961634,-0.1368152013739925,0.5090460990981661,0.05178680623593844,-0.5532747674094006,0.5911128166247189,0.09743922488772602,0.25823198986592955,-0.6316240093467582,-0.40642166092280585,0
1.9963937168887504,-0.4940208906693177,1.9565967714864785,-0.33673106900114297,-1.0058591211210983,-1.0885765297241339,-0.975173421283424,0.7673691591723609,-0.7358408233196906,0.2157432141385236,-0.2137526798112974,0
-0.0644282027283809,0.2577216209991472,-0.032144602730968856,-0.2159057592726701,-0.961790540814555,1.3738115769236392,0.6910885339380046,-0.455981155608288,-0.09679401484322209,-1.6330580007384556,-0.31008717036705163,0
-0.306877840330396,1.211856347347584,-0.9741799905181807,0.025744860184275124,0.4484040289948268,-0.5532747674094006,-0.1087172045682811,0.41784049780643356,-0.522825220494199,0.5238767499513528,-0.5990906420343143,0
-0.7917771155344268,-0.20488915541221578,1.1715672816638019,3.8921547714954037,-0.961790540814555,1.159690871997746,2.557301923786005,0.41784049780643356,0.18722678892409794,0.9090436697173905,0.07525079185596703,0
0.2386338442741384,0.5757665297819596,-0.5554975959460866,-0.45755637872961585,0.8450212517537109,-0.2320937100205607,0.15788470826714748,-0.2812168249253566,-1.232877229912499,-0.5545906253935516,0.55692324463474,0
-0.12504061212888454,1.1540300002961634,-0.241485800017016,-0.2159057592726701,-0.43296757713603695,-0.44621441494645403,-0.1087172045682811,0.010057059546260341,0.329237190807758,-0.7086573932999658,-1.2734320759245974,0
-0.48871506853190744,-0.20488915541221578,-0.3984916979815513,-0.5783816884580888,-0.2566932559098641,-0.5532747674094006,-0.008741487254995383,-0.5724907093969089,0.5422527936332496,-0.7856907772531733,-0.6954251325900702,0
-0.306877840330396,0.026416232793466034,0.3342024925196136,0.025744860184275124,-0.08041893468369121,0.9455701670718525,3.323782423187862,-0.07732510579520534,-0.09679401484322209,-0.32349047353392907,-0.8880941137015788,0
-0.306877840330396,-1.0722843611835216,0.5435436898056606,-0.45755637872961585,0.0077182259293909405,0.9455701670718525,0.45781186020700465,-0.1647072711367357,0.18722678892409794,-0.40052385748713654,-0.984428604257333,0
-0.5493274779324111,0.026416232793466034,-0.032144602730968856,-0.45755637872961585,0.8450212517537109,0.08908734736827927,0.9243652076690047,-0.5724907093969089,-1.1618720289706708,-0.5545906253935516,-0.984428604257333,0
-0.9130019343354345,0.489027009204829,-1.183521187804228,-1.0616829273719797,-1.0939962817341844,-1.0885765297241339,-1.1417996168055669,-0.8346372054213707,0.755268396458738,-0.32349047353392907,-0.8880941137015788,0
0.17802143487363475,0.6914192238848006,-0.08447990205248068,-0.45755637872961585,0.05178680623593844,-0.7673954723352939,-0.5419453129258526,0.8547513245138266,-0.2388044167268821,-0.32349047353392907,-0.40642166092280585,0
0.05679661607262747,0.6335928768333802,0.49120839048414877,-0.45755637872961585,0.3161982880751971,-0.017973005094667392,0.3578361428937189,0.44696788625358874,-0.025788813901390505,-0.5545906253935516,-0.021083698699787202,0
-0.36749024973089967,-0.5518472377207382,-0.08447990205248068,0.2673954796412209,-0.38889899682949375,1.4808719293865857,0.6244380557291475,-0.31034421337251183,0.4002423917495896,-0.47755724144034406,0.07525079185596703,0
0.4204710724756504,1.7033802972846572,-0.6601681945891101,0.2673954796412209,0.3161982880751971,-0.6603351198723473,-0.7085715084479954,1.0003882667496027,0.5422527936332496,-0.09239032167430648,-0.5990906420343143,0
-0.8523895249349304,-0.03141011425795442,-0.08447990205248068,0.2673954796412209,-0.036350354377148,-0.5532747674094006,-0.24201816098599538,0.09743922488772602,1.039289200226058,-1.0938243130660035,0.55692324463474,0
-1.882800484743496,-0.26271550246363623,-1.183521187804228,-0.9408576176435068,-1.226202022653814,0.41026840475711923,2.0574233372195763,-2.3201340162264166,1.6073308077606983,-0.169423705627514,1.7129371313037942,1
-0.18565302152938817,-0.8409789729778401,-1.0788505891612044,-0.6992069981865614,-0.16855609529677765,-0.3391540624835074,0.15788470826714748,-0.25208943647820137,0.4002423917495896,-0.9397575451595883,-0.5027561514785601,0
0.1174090254731311,-0.8988053200292605,-0.3461563986600395,0.5090460990981661,0.3602668683817404,0.3032080522941726,0.45781186020700465,0.7673691591723609,0.18722678892409794,0.4468433659981453,-0.7917596231458245,0
-0.0644282027283809,2.7442545442102246,-0.9218446911966691,-0.09508044954419775,-0.7414476392818389,-0.8744558247982406,-0.24201816098599538,0.09743922488772602,0.045216387040437934,-0.7086573932999658,-1.3697665664803516,0
-0.6705522967334189,0.6046797033076698,-1.392862385090275,-0.5783816884580888,0.6687469305275386,-0.12503335755761405,-0.20869292188156682,0.03918444799341557,0.4002423917495896,-0.47755724144034406,-1.3697665664803516,0
-0.6705522967334189,0.6914192238848006,-1.392862385090275,-0.5783816884580888,0.6687469305275386,-0.017973005094667392,-0.17536768277713824,0.03918444799341557,0.4002423917495896,-0.47755724144034406,-1.1770975853688432,0
2.238843354490766,-0.8409789729778401,1.5379143769143846,-0.33673106900114297,0.49247260930137005,-0.9815161772611872,-0.6752462693435668,1.4955538703513063,-1.232877229912499,0.5238767499513528,0.4605887540789857,0
-0.36749024973089967,0.3155479680505676,-0.8695093918751573,-0.6992069981865614,0.8890898320602584,1.3738115769236392,2.1573990545328616,-0.6016180978440642,-1.6589084355634791,-1.1708576970192108,-0.5990906420343143,0
-0.6099398873329153,0.7781587444619312,-1.392862385090275,-0.45755637872961585,0.09585538654248166,-0.9815161772611872,-0.7085715084479954,0.9421334898552923,2.104367214353507,2.449711348781539,-0.5027561514785601,0
-0.7311647061339231,0.8938114385647722,-1.0265152898396925,-0.5783816884580888,-0.30076183621640734,0.08908734736827927,0.22453518647600462,0.09743922488772602,0.471247592691418,-0.9397575451595883,-0.8880941137015788,0
-0.0644282027283809,0.4312006621534085,-0.5031622966245748,-0.09508044954419775,-0.43296757713603695,-0.44621441494645403,0.9576904467734332,-0.22296204803104616,-0.8068460242615191,-1.4789912328320405,-1.0807630948130873,0
-0.36749024973089967,0.026416232793466034,-1.0788505891612044,-0.8200323079150342,-0.34483041652295054,-0.6603351198723473,-0.17536768277713824,-0.31034421337251183,0.25823198986592955,-1.2478910809724184,-0.5990906420343143,0
1.5114944416847202,-1.1879370552863624,0.909890785056243,-0.9408576176435068,-0.8295847998949254,0.08908734736827927,-0.24201816098599538,1.058643043643978,-0.664835622377859,1.0631104376238054,-0.40642166092280585,0
-0.7311647061339231,0.4312006621534085,-1.392862385090275,-0.6992069981865614,-0.34483041652295054,0.08908734736827927,-0.34199387829928113,0.30133094401781263,1.1102944011678897,0.4468433659981453,-0.5027561514785601,0
1.693331669886231,-1.0144580141321013,1.11923198234229,0.8715220282835847,0.3602668683817404,-1.0885765297241339,-0.7752219866568526,1.1168978205382885,-1.0198616270870107,-0.8627241612063808,0.07525079185596703,0
-0.36749024973089967,1.4431617355532658,0.8052201864132194,-0.5783816884580888,0.4484040289948268,-0.7673954723352939,1.3909185551310046,-0.455981155608288,-0.5938304214360306,-0.40052385748713654,-0.8880941137015788,0
-0.18565302152938817,0.2577216209991472,-0.18915050069550418,0.9923473380120577,-0.38889899682949375,0.1961476998312259,2.4906514455771473,0.03918444799341557,-0.3808148186105421,-0.5545906253935516,-1.0807630948130873,0
0.6629207100776661,-1.0722843611835216,0.5435436898056606,-0.2159057592726701,-0.30076183621640734,-1.0885765297241339,-1.041823899492281,0.7673691591723609,-0.664835622377859,-0.169423705627514,-1.1770975853688432,0
-1.0342267531364424,0.9805509591419022,-1.392862385090275,-0.33673106900114297,-0.30076183621640734,-0.3391540624835074,0.3911613819981475,0.0683118364405708,1.2523048030515498,0.2157432141385236,-1.1770975853688432,0
1.026595166480689,-1.2457634023377828,1.0668966830207782,0.2673954796412209,0.1399239668490249,-0.12503335755761405,-0.37531911740370966,1.7285729779286128,0.329237190807758,1.2171772055302206,0.07525079185596703,1
-0.2462654309298918,-1.130110708234942,-0.18915050069550418,-0.8200323079150342,-0.21262467560332088,0.3032080522941726,0.024583751849433188,-0.25208943647820137,-0.16779921578505053,0.06167644623210856,-1.0807630948130873,0
-0.7917771155344268,2.5996886765816734,-1.183521187804228,-0.45755637872961585,0.2280611274621107,-0.3391540624835074,0.7577390121468618,-0.6016180978440642,0.25823198986592955,-0.32349047353392907,-0.984428604257333,0
-0.18565302152938817,-0.03141011425795442,-1.2358564871257398,-0.8200323079150342,-0.5211047377491228,-0.5532747674094006,-0.30866863919485255,-0.5433633209497537,0.18722678892409794,-0.5545906253935516,-0.40642166092280585,0
-0.2462654309298918,-0.8988053200292605,-0.18915050069550418,-0.6992069981865614,-0.21262467560332088,0.8385098146089058,0.15788470826714748,-0.22296204803104616,-0.2388044167268821,0.2157432141385236,-1.0807630948130873,0
2.5419054014932856,0.19989527394772738,1.1715672816638019,0.025744860184275124,-0.7855162195883821,-1.0885765297241339,-0.5752705520302811,1.874209920164389,-1.6589084355634791,1.7564108932026723,0.4605887540789857,0
2.117618535689759,-1.534895137594885,1.3285731796283373,-0.6992069981865614,-0.4770361574425802,-0.9815161772611872,-1.1417996168055669,0.0683118364405708,-0.8068460242615191,0.6009101339045604,-0.2137526798112974,1
-0.12504061212888454,1.9925120325417593,-1.392862385090275,1.11317264774053,0.6246783502209997,1.159690871997746,0.5577875775202904,2.07810163929454,2.0333620134116783,0.6009101339045604,-0.5990906420343143,0
-0.2462654309298918,-1.0144580141321013,1.0145613836992666,1.4756485769259486,-0.16855609529677765,-0.017973005094667392,-0.24201816098599538,0.3595857209121231,0.25823198986592955,1.6793775092494647,2.290944074638323,1
-0.8523895249349304,0.08424257984488648,-1.183521187804228,0.7506967185551119,-0.21262467560332088,-0.8744558247982406,-0.5752705520302811,1.175152597432599,2.6724088218881468,2.0645444290155024,-0.984428604257333,0
